time,ensemble,siteID,oxygen,temperature
2021-05-03,ens13_40,BARCO,8.17690770789279,16.6760498662278
2021-05-04,ens13_40,BARCO,8.20341520884571,16.9103845489098
2021-05-05,ens13_40,BARCO,8.21448250504054,17.2016678878094
2021-05-06,ens13_40,BARCO,8.21618729971234,17.4186731160728
2021-05-07,ens13_40,BARCO,8.22070481838803,17.4779605482515
2021-05-08,ens13_40,BARCO,8.23939824973796,17.4563867644496
2021-05-01,ens13_41,BARCO,8.10705002287026,16.5737598630133
2021-05-02,ens13_41,BARCO,8.14282300086192,16.5561099449946
2021-05-03,ens13_41,BARCO,8.17991202725944,16.6765853055164
2021-05-04,ens13_41,BARCO,8.20769095565363,16.911184888473
2021-05-05,ens13_41,BARCO,8.21998018512975,17.2027493296215
2021-05-06,ens13_41,BARCO,8.22286293840866,17.4200392811031
2021-05-07,ens13_41,BARCO,8.22847366769212,17.4796007154557
2021-05-08,ens13_41,BARCO,8.24811471161212,17.4582768491466
2021-05-01,ens13_42,BARCO,8.10646426593659,16.5737466002401
2021-05-02,ens13_42,BARCO,8.14137129976784,16.5560755021839
2021-05-03,ens13_42,BARCO,8.17744065526992,16.6765240048336
2021-05-04,ens13_42,BARCO,8.20416282471068,16.9110932590619
2021-05-05,ens13_42,BARCO,8.21543071041187,17.2026255160916
2021-05-06,ens13_42,BARCO,8.21732508451193,17.4198828684668
2021-05-07,ens13_42,BARCO,8.22201483273926,17.4794129307208
2021-05-08,ens13_42,BARCO,8.24085275501357,17.4580604493687
2021-05-01,ens13_43,BARCO,8.10633366147142,16.5738067816474
2021-05-02,ens13_43,BARCO,8.14104332854719,16.5562317919045
2021-05-03,ens13_43,BARCO,8.17687606218583,16.6768021684068
2021-05-04,ens13_43,BARCO,8.20334843166458,16.911509047463
2021-05-05,ens13_43,BARCO,8.21437052457809,17.2031873495056
2021-05-06,ens13_43,BARCO,8.21602416376247,17.4205926308815
2021-05-07,ens13_43,BARCO,8.22048678936933,17.4802650552033
2021-05-08,ens13_43,BARCO,8.23912304167474,17.459042425917
2021-05-01,ens13_44,BARCO,8.10674733251997,16.5736442883489
2021-05-02,ens13_44,BARCO,8.14208021595785,16.5558098086939
2021-05-03,ens13_44,BARCO,8.17865827930456,16.676051136784
2021-05-04,ens13_44,BARCO,8.20591553057933,16.9103864480267
2021-05-05,ens13_44,BARCO,8.2177080810589,17.2016704539219
2021-05-06,ens13_44,BARCO,8.22011513577715,17.418676357763
2021-05-07,ens13_44,BARCO,8.22528743336076,17.4779644400696
2021-05-08,ens13_44,BARCO,8.24455237654727,17.456391249237
2021-05-01,ens13_45,BARCO,8.10616989824501,16.5737894143186
2021-05-02,ens13_45,BARCO,8.14063839637109,16.5561866889908
2021-05-03,ens13_45,BARCO,8.17618805978056,16.6767218939673
2021-05-04,ens13_45,BARCO,8.20236805206936,16.9113890556255
2021-05-05,ens13_45,BARCO,8.21310851051775,17.2030252100504
2021-05-06,ens13_45,BARCO,8.21449022717177,17.4203877998763
2021-05-07,ens13_45,BARCO,8.218700079497,17.48001913897
2021-05-08,ens13_45,BARCO,8.23711668829946,17.4587590345064
2021-05-01,ens13_46,BARCO,8.10679382148212,16.5737235856285
2021-05-02,ens13_46,BARCO,8.14219011767222,16.5560157347062
2021-05-03,ens13_46,BARCO,8.1788376266689,16.6764176323624
2021-05-04,ens13_46,BARCO,8.20616118501004,16.910934259153
2021-05-05,ens13_46,BARCO,8.21801241202828,17.202410669459
2021-05-06,ens13_46,BARCO,8.22047268720658,17.419611455267
2021-05-07,ens13_46,BARCO,8.22569110116457,17.4790870803794
2021-05-08,ens13_46,BARCO,8.2449917801149,17.4576849462836
2021-05-01,ens13_47,BARCO,8.10646989425716,16.5738069447989
2021-05-02,ens13_47,BARCO,8.14138115785235,16.5562322156099
2021-05-03,ens13_47,BARCO,8.17745147193121,16.6768029225223
2021-05-04,ens13_47,BARCO,8.20417027481396,16.9115101746948
2021-05-05,ens13_47,BARCO,8.21543074425187,17.2031888726847
2021-05-06,ens13_47,BARCO,8.21731519934451,17.4205945551187
2021-05-07,ens13_47,BARCO,8.2219930308748,17.4802673654093
2021-05-08,ens13_47,BARCO,8.2408171154021,17.4590450881788
2021-05-01,ens13_48,BARCO,8.10720719941853,16.5737500306132
2021-05-02,ens13_48,BARCO,8.14321344586358,16.5560844106882
2021-05-03,ens13_48,BARCO,8.18057804568941,16.6765398600023
2021-05-04,ens13_48,BARCO,8.20864354035013,16.9111169586022
2021-05-05,ens13_48,BARCO,8.2212106581453,17.2026575398805
2021-05-06,ens13_48,BARCO,8.22436294033889,17.4199233238286
2021-05-07,ens13_48,BARCO,8.23022541413942,17.4794615002847
2021-05-08,ens13_48,BARCO,8.25008675345959,17.4581164200257
2021-05-01,ens13_49,BARCO,8.10644119006616,16.5735721513516
2021-05-02,ens13_49,BARCO,8.14132592527316,16.5556224824566
2021-05-03,ens13_49,BARCO,8.17738063940206,16.6757177517588
2021-05-04,ens13_49,BARCO,8.20410022614288,16.9098881375354
2021-05-05,ens13_49,BARCO,8.21537763665028,17.2009971347621
2021-05-06,ens13_49,BARCO,8.21728914727096,17.4178257796999
2021-05-07,ens13_49,BARCO,8.2220025855562,17.4769432825038
2021-05-08,ens13_49,BARCO,8.24087111703581,17.4552145113972
2021-05-01,ens13_50,BARCO,8.1063551447437,16.5738381593677
2021-05-02,ens13_50,BARCO,8.14109447243452,16.5563132805205
2021-05-03,ens13_50,BARCO,8.17696006861324,16.6769472034207
2021-05-04,ens13_50,BARCO,8.20346425910747,16.9117258427873
2021-05-05,ens13_50,BARCO,8.2145149711647,17.203480296454
2021-05-06,ens13_50,BARCO,8.21619489896693,17.4209627126867
2021-05-07,ens13_50,BARCO,8.22068064876889,17.4807093701206
2021-05-08,ens13_50,BARCO,8.23933529832459,17.459554451884
2021-05-01,ens13_51,BARCO,8.10724264337632,16.5738067057743
2021-05-02,ens13_51,BARCO,8.14329749592701,16.5562315948615
2021-05-03,ens13_51,BARCO,8.18071560128893,16.6768018177077
2021-05-04,ens13_51,BARCO,8.20883250238648,16.9115085232472
2021-05-05,ens13_51,BARCO,8.22144544097977,17.2031866411557
2021-05-06,ens13_51,BARCO,8.22463952164595,17.4205917360208
2021-05-07,ens13_51,BARCO,8.23053846081601,17.4802639808491
2021-05-08,ens13_51,BARCO,8.25042839721989,17.4590411878402
2021-05-01,ens13_52,BARCO,8.10663589903159,16.5737513392979
2021-05-02,ens13_52,BARCO,8.14179660576806,16.5560878092788
2021-05-03,ens13_52,BARCO,8.17816461040569,16.6765459087468
2021-05-04,ens13_52,BARCO,8.20519622986153,16.9111259999785
2021-05-05,ens13_52,BARCO,8.21676313604092,17.202669756964
2021-05-06,ens13_52,BARCO,8.21894684065455,17.4199387575653
2021-05-07,ens13_52,BARCO,8.22390615197138,17.4794800295997
2021-05-08,ens13_52,BARCO,8.24297909225711,17.4581377728694
2021-05-01,ens13_53,BARCO,8.10874814876084,16.5737683694168
2021-05-02,ens13_53,BARCO,8.14703355910486,16.556132035823
2021-05-03,ens13_53,BARCO,8.18708303844457,16.6766246224985
2021-05-04,ens13_53,BARCO,8.21793226710121,16.9112436578291
2021-05-05,ens13_53,BARCO,8.23319097127452,17.2028287414256
2021-05-06,ens13_53,BARCO,8.23894872119094,17.4201396015789
2021-05-07,ens13_53,BARCO,8.24723972836444,17.4797211576817
2021-05-08,ens13_53,BARCO,8.26921976226775,17.4584156448483
2021-05-01,ens13_54,BARCO,8.10714016900914,16.5735942239616
2021-05-02,ens13_54,BARCO,8.14305779405843,16.5556798003404
2021-05-03,ens13_54,BARCO,8.180328338111,16.6758197597754
2021-05-04,ens13_54,BARCO,8.20830752517124,16.9100406079375
2021-05-05,ens13_54,BARCO,8.22080189323114,17.201203152384
2021-05-06,ens13_54,BARCO,8.22389079672467,17.4180860327078
2021-05-07,ens13_54,BARCO,8.22970106819761,17.4772557268249
2021-05-08,ens13_54,BARCO,8.24952572384132,17.4555745573585
2021-05-01,ens13_55,BARCO,8.10761158382351,16.5737128860202
2021-05-02,ens13_55,BARCO,8.14421878664182,16.5559879486823
2021-05-03,ens13_55,BARCO,8.18229411733467,16.6763681798355
2021-05-04,ens13_55,BARCO,8.21109954595781,16.9108603404571
2021-05-05,ens13_55,BARCO,8.22438500136499,17.2023107880762
2021-05-06,ens13_55,BARCO,8.22823454370404,17.4194852766576
2021-05-07,ens13_55,BARCO,8.23474878885974,17.4789355946212
2021-05-08,ens13_55,BARCO,8.25518114538922,17.4575103777266
2021-05-01,ens13_56,BARCO,8.10537844480532,16.5738519861558
2021-05-02,ens13_56,BARCO,8.13867143461509,16.5563491892927
2021-05-03,ens13_56,BARCO,8.17283152578807,16.6770111149888
2021-05-04,ens13_56,BARCO,8.19756557484989,16.9118213770073
2021-05-05,ens13_56,BARCO,8.206902985086,17.2036093886359
2021-05-06,ens13_56,BARCO,8.20692327061979,17.4211257963044
2021-05-07,ens13_56,BARCO,8.2098609575548,17.4809051666704
2021-05-08,ens13_56,BARCO,8.22716360454485,17.4597800874815
2021-05-01,ens13_57,BARCO,8.10704932833585,16.5738086358284
2021-05-02,ens13_57,BARCO,8.14281796761609,16.5562366072257
2021-05-03,ens13_57,BARCO,8.17989862796696,16.67681073877
2021-05-04,ens13_57,BARCO,8.20766535360888,16.9115218582167
2021-05-05,ens13_57,BARCO,8.21993941631924,17.2032046601208
2021-05-06,ens13_57,BARCO,8.22280527120143,17.4206144994414
2021-05-07,ens13_57,BARCO,8.22839808671563,17.4802913102227
2021-05-08,ens13_57,BARCO,8.24802071445048,17.4590726819831
2021-05-01,ens13_58,BARCO,8.10714788547412,16.5737732037706
2021-05-02,ens13_58,BARCO,8.14306478206798,16.5561445904998
2021-05-03,ens13_58,BARCO,8.18032253368479,16.6766469672021
2021-05-04,ens13_58,BARCO,8.20827551882443,16.9112770577988
2021-05-05,ens13_58,BARCO,8.22073220273995,17.2028738730296
2021-05-06,ens13_58,BARCO,8.22377649933255,17.4201966161384
2021-05-07,ens13_58,BARCO,8.22953726182779,17.4797896079913
2021-05-08,ens13_58,BARCO,8.24930850143152,17.4584945259741
2021-05-01,ens13_59,BARCO,8.10725591095904,16.5738790508426
2021-05-02,ens13_59,BARCO,8.14332548796283,16.556419478006
2021-05-03,ens13_59,BARCO,8.18075612266125,16.6771362178451
2021-05-04,ens13_59,BARCO,8.20888079229448,16.9120083801558
2021-05-05,ens13_59,BARCO,8.22149625773577,17.2038620807139
2021-05-06,ens13_59,BARCO,8.22468950387628,17.4214450261636
2021-05-07,ens13_59,BARCO,8.23058446359023,17.4812884320538
2021-05-08,ens13_59,BARCO,8.25046680071445,17.4602217632025
2021-05-01,ens13_60,BARCO,8.10824216018186,16.5736404182493
2021-05-02,ens13_60,BARCO,8.14578744427928,16.5557997586428
2021-05-03,ens13_60,BARCO,8.18497317332971,16.6760332504935
2021-05-04,ens13_60,BARCO,8.21493566764634,16.9103597131674
2021-05-05,ens13_60,BARCO,8.22934540995445,17.2016343294312
2021-05-06,ens13_60,BARCO,8.23428689867585,17.4186307228302
2021-05-07,ens13_60,BARCO,8.24182248756062,17.4779096529687
2021-05-08,ens13_60,BARCO,8.26315046396436,17.4563281146227
2021-05-01,ens13_61,BARCO,8.10608016414785,16.573716921074
2021-05-02,ens13_61,BARCO,8.14042079419175,16.55599842738
2021-05-03,ens13_61,BARCO,8.17582459742473,16.676386829411
2021-05-04,ens13_61,BARCO,8.20185852593869,16.9108882167103
2021-05-05,ens13_61,BARCO,8.21246268581523,17.2023484553657
2021-05-06,ens13_61,BARCO,8.21371571205098,17.4195328611366
2021-05-07,ens13_61,BARCO,8.2178087773281,17.4789927229026
2021-05-08,ens13_61,BARCO,8.23612757411753,17.4575762109556
2021-05-01,ens13_62,BARCO,8.10802921615588,16.5737626770201
2021-05-02,ens13_62,BARCO,8.14525108385194,16.5561172528628
2021-05-03,ens13_62,BARCO,8.1840475072306,16.6765983119583
2021-05-04,ens13_62,BARCO,8.21359733654868,16.9112043299366
2021-05-05,ens13_62,BARCO,8.2275994566738,17.2027755997892
2021-05-06,ens13_62,BARCO,8.23214069736233,17.4200724680392
2021-05-07,ens13_62,BARCO,8.23929768026674,17.4796405588341
2021-05-08,ens13_62,BARCO,8.26028820852476,17.458322764001
2021-05-01,ens13_63,BARCO,8.10615396973683,16.5738944309671
2021-05-02,ens13_63,BARCO,8.14059175842545,16.5564594214865
2021-05-03,ens13_63,BARCO,8.176098219786,16.6772073114202
2021-05-04,ens13_63,BARCO,8.20222580805015,16.9121146510503
2021-05-05,ens13_63,BARCO,8.21290833436923,17.2040056821687
2021-05-06,ens13_63,BARCO,8.21422918911387,17.4216264407735
2021-05-07,ens13_63,BARCO,8.21837765109778,17.4815062380301
2021-05-08,ens13_63,BARCO,8.2367346980084,17.4604727640123
2021-05-01,ens13_64,BARCO,8.10650700448374,16.5739094558055
2021-05-02,ens13_64,BARCO,8.1414662227114,16.5564984424824
2021-05-03,ens13_64,BARCO,8.17758621339055,16.6772767634296
2021-05-04,ens13_64,BARCO,8.20434913755876,16.9122184685193
2021-05-05,ens13_64,BARCO,8.21564522084572,17.2041459687804
2021-05-06,ens13_64,BARCO,8.21755951021979,17.4218036681255
2021-05-07,ens13_64,BARCO,8.22226062595511,17.4817190173006
2021-05-08,ens13_64,BARCO,8.24109919527738,17.4607179725847
2021-05-01,ens13_65,BARCO,8.10667101745156,16.5738364141562
2021-05-02,ens13_65,BARCO,8.1418779169051,16.5563087481433
2021-05-03,ens13_65,BARCO,8.17829468621192,16.6769391365715
2021-05-04,ens13_65,BARCO,8.20537074173805,16.9117137845845
2021-05-05,ens13_65,BARCO,8.21697476857155,17.2034640026344
2021-05-06,ens13_65,BARCO,8.21919055815164,17.4209421285464
2021-05-07,ens13_65,BARCO,8.2241760231701,17.480684657039
2021-05-08,ens13_65,BARCO,8.24326694532607,17.4595259726061
2021-05-01,ens13_66,BARCO,8.10821813775312,16.5738047567489
2021-05-02,ens13_66,BARCO,8.14571673293329,16.5562265332324
2021-05-03,ens13_66,BARCO,8.18483648921794,16.6767928089685
2021-05-04,ens13_66,BARCO,8.21471867517319,16.9114950572271
2021-05-05,ens13_66,BARCO,8.22903939946975,17.2031684451146
2021-05-06,ens13_66,BARCO,8.23388724118976,17.4205687489067
2021-05-07,ens13_66,BARCO,8.24132823624135,17.4802363829214
2021-05-08,ens13_66,BARCO,8.26256426045865,17.4590093842272
2021-05-01,ens13_67,BARCO,8.10698258321278,16.5737104782516
2021-05-02,ens13_67,BARCO,8.14265911179308,16.5559816959159
2021-05-03,ens13_67,BARCO,8.17963776152844,16.6763570514178
2021-05-04,ens13_67,BARCO,8.20730576339164,16.9108437063873
2021-05-05,ens13_67,BARCO,8.21949109220561,17.2022883116006
2021-05-06,ens13_67,BARCO,8.22227547699018,17.419456882504
2021-05-07,ens13_67,BARCO,8.22779667166816,17.4789015055985
2021-05-08,ens13_67,BARCO,8.24736237995109,17.457471094393
2021-05-01,ens13_68,BARCO,8.10767652356487,16.5737956771697
2021-05-02,ens13_68,BARCO,8.14437421297989,16.5562029535669
2021-05-03,ens13_68,BARCO,8.18255066803549,16.6767508417096
2021-05-04,ens13_68,BARCO,8.21145501182077,16.9114323257874
2021-05-05,ens13_68,BARCO,8.22483044486497,17.2030836789682
2021-05-06,ens13_68,BARCO,8.22876335963596,17.4204616636752
2021-05-07,ens13_68,BARCO,8.23535167713705,17.4801078183736
2021-05-08,ens13_68,BARCO,8.25584396366617,17.4588612276791
2021-05-01,ens13_69,BARCO,8.10737429350087,16.5738108002835
2021-05-02,ens13_69,BARCO,8.14362369404433,16.5562422283354
2021-05-03,ens13_69,BARCO,8.18127081070648,16.6768207432906
2021-05-04,ens13_69,BARCO,8.20962497223081,16.9115368127189
2021-05-05,ens13_69,BARCO,8.22246714279583,17.203224867498
2021-05-06,ens13_69,BARCO,8.22588300627909,17.4206400274995
2021-05-07,ens13_69,BARCO,8.23198855492169,17.4803219587825
2021-05-08,ens13_69,BARCO,8.25205859592259,17.4591080011396
2021-05-01,ens13_70,BARCO,8.10582092209414,16.5736736825424
2021-05-02,ens13_70,BARCO,8.13978084775,16.5558861413532
2021-05-03,ens13_70,BARCO,8.17473886004039,16.676186988338
2021-05-04,ens13_70,BARCO,8.20031348859864,16.9105895078616
2021-05-05,ens13_70,BARCO,8.21047632332493,17.201944831909
2021-05-06,ens13_70,BARCO,8.21130397074588,17.4190229718073
2021-05-07,ens13_70,BARCO,8.21500232173194,17.4783805692701
2021-05-08,ens13_70,BARCO,8.23297905073979,17.4568707822385
2021-05-01,ens13_71,BARCO,8.10599036076541,16.5737578012624
2021-05-02,ens13_71,BARCO,8.14019531487962,16.5561045907112
2021-05-03,ens13_71,BARCO,8.17543648920462,16.6765757760448
2021-05-04,ens13_71,BARCO,8.20129876651417,16.9111706442421
2021-05-05,ens13_71,BARCO,8.21173406168893,17.2027300821941
2021-05-06,ens13_71,BARCO,8.2128217190745,17.4200149659601
2021-05-07,ens13_71,BARCO,8.21675878714126,17.4795715233342
2021-05-08,ens13_71,BARCO,8.2349390958361,17.458243208638
2021-05-01,ens13_72,BARCO,8.10652344126634,16.5737875176339
2021-05-02,ens13_72,BARCO,8.14151526746622,16.5561817633227
2021-05-03,ens13_72,BARCO,8.17768182471613,16.6767131272591
2021-05-04,ens13_72,BARCO,8.20450186582539,16.9113759514429
2021-05-05,ens13_72,BARCO,8.21586160741893,17.203007503004
2021-05-06,ens13_72,BARCO,8.21784307050093,17.4203654305754
2021-05-07,ens13_72,BARCO,8.22261221150418,17.4799922828505
2021-05-08,ens13_72,BARCO,8.24151710151916,17.4587280858279
2021-05-01,ens13_73,BARCO,8.10667466076159,16.5738694450668
2021-05-02,ens13_73,BARCO,8.14188470846045,16.5563945311132
2021-05-03,ens13_73,BARCO,8.17830298440915,16.6770918161805
2021-05-04,ens13_73,BARCO,8.20537821556133,16.9119420086171
2021-05-05,ens13_73,BARCO,8.21697916776698,17.203772394574
2021-05-06,ens13_73,BARCO,8.21919048159073,17.4213317240933
2021-05-07,ens13_73,BARCO,8.22417031247693,17.4811524021069
2021-05-08,ens13_73,BARCO,8.2432544350215,17.4600650018379
2021-05-01,ens13_74,BARCO,8.10732577910699,16.5737536215184
2021-05-02,ens13_74,BARCO,8.14350726450853,16.5560937360986
2021-05-03,ens13_74,BARCO,8.18107815218511,16.6765564571896
2021-05-04,ens13_74,BARCO,8.20935737232983,16.9111417672975
2021-05-05,ens13_74,BARCO,8.2221309903697,17.2026910624282
2021-05-06,ens13_74,BARCO,8.22548306664784,17.4199656725834
2021-05-07,ens13_74,BARCO,8.23153167015743,17.4795123430308
2021-05-08,ens13_74,BARCO,8.25155526783517,17.4581750102867
2021-05-01,ens13_75,BARCO,8.10614681163957,16.57391231657
2021-05-02,ens13_75,BARCO,8.14057279157161,16.5565058721966
2021-05-03,ens13_75,BARCO,8.17606414180893,16.6772899873359
2021-05-04,ens13_75,BARCO,8.20217476234113,16.9122382357736
2021-05-05,ens13_75,BARCO,8.21283964192653,17.2041726799495
2021-05-06,ens13_75,BARCO,8.21414259741188,17.4218374130194
2021-05-07,ens13_75,BARCO,8.2182735793684,17.4817595314982
2021-05-08,ens13_75,BARCO,8.23661435083051,17.460764661541
2021-05-01,ens13_76,BARCO,8.10690745638172,16.5738499556082
2021-05-02,ens13_76,BARCO,8.14246333725118,16.5563439158602
2021-05-03,ens13_76,BARCO,8.17929049532556,16.67700172915
2021-05-04,ens13_76,BARCO,8.20679127369353,16.9118073471512
2021-05-05,ens13_76,BARCO,8.21880522319613,17.203590430541
2021-05-06,ens13_76,BARCO,8.22141733246277,17.4211018463044
2021-05-07,ens13_76,BARCO,8.22677172730538,17.480876412515
2021-05-08,ens13_76,BARCO,8.24618389568838,17.459746951214
2021-05-01,ens13_77,BARCO,8.10667489083784,16.5738775888641
2021-05-02,ens13_77,BARCO,8.14188472590211,16.5564156811366
2021-05-03,ens13_77,BARCO,8.17830220790887,16.6771294599883
2021-05-04,ens13_77,BARCO,8.20537602690543,16.9119982785118
2021-05-05,ens13_77,BARCO,8.21697505160859,17.2038484306134
2021-05-06,ens13_77,BARCO,8.21918412952697,17.421427781741
2021-05-07,ens13_77,BARCO,8.22416151544776,17.4812677284658
2021-05-08,ens13_77,BARCO,8.24324303992001,17.4601979043038
2021-05-01,ens13_78,BARCO,8.10678942520205,16.5736620191521
2021-05-02,ens13_78,BARCO,8.14218339603734,16.5558558530392
2021-05-03,ens13_78,BARCO,8.17883227089824,16.6761330831588
2021-05-04,ens13_78,BARCO,8.20616169470245,16.910508934614
2021-05-05,ens13_78,BARCO,8.21802283939333,17.2018359597449
2021-05-06,ens13_78,BARCO,8.22049551051584,17.4188854364407
2021-05-07,ens13_78,BARCO,8.22572820513819,17.478215450278
2021-05-08,ens13_78,BARCO,8.24504485624664,17.4566805045257
2021-05-01,ens13_79,BARCO,8.10822077445876,16.5736991670529
2021-05-02,ens13_79,BARCO,8.14573042870517,16.5559523217891
2021-05-03,ens13_79,BARCO,8.18487025298239,16.6763047726592
2021-05-04,ens13_79,BARCO,8.21478088520573,16.9107655634686
2021-05-05,ens13_79,BARCO,8.22913640796294,17.2021827225845
2021-05-06,ens13_79,BARCO,8.23402273220098,17.4193234938285
2021-05-07,ens13_79,BARCO,8.24150428422968,17.4787413640161
2021-05-08,ens13_79,BARCO,8.26278173937483,17.4572865514475
2021-05-01,ens13_80,BARCO,8.10710527861344,16.5737110472499
2021-05-02,ens13_80,BARCO,8.14296334150847,16.5559831735546
2021-05-03,ens13_80,BARCO,8.18015589965537,16.676359681258
2021-05-04,ens13_80,BARCO,8.20804575024754,16.9108476373087
2021-05-05,ens13_80,BARCO,8.22044564575457,17.2022936231837
2021-05-06,ens13_80,BARCO,8.22343777242209,17.4194635925365
2021-05-07,ens13_80,BARCO,8.2291526412673,17.4789095614265
2021-05-08,ens13_80,BARCO,8.24888736590697,17.4574803777256
2021-05-01,ens13_81,BARCO,8.1068506900804,16.5737243647384
2021-05-02,ens13_81,BARCO,8.14233109142457,16.5560177579964
2021-05-03,ens13_81,BARCO,8.17907767020612,16.676421233345
2021-05-04,ens13_81,BARCO,8.20650393856665,16.9109396416954
2021-05-05,ens13_81,BARCO,8.21845446865956,17.2024179425361
2021-05-06,ens13_81,BARCO,8.22101086495761,17.4196206432419
2021-05-07,ens13_81,BARCO,8.22631886813376,17.4790981111603
2021-05-08,ens13_81,BARCO,8.24569770070399,17.4576976579022
2021-05-01,ens13_82,BARCO,8.10629468528069,16.5738905976835
2021-05-02,ens13_82,BARCO,8.14094097704201,16.5564494661042
2021-05-03,ens13_82,BARCO,8.17669342599783,16.677189592259
2021-05-04,ens13_82,BARCO,8.20307645742746,16.9120881643558
2021-05-05,ens13_82,BARCO,8.214006351205,17.2039698912576
2021-05-06,ens13_82,BARCO,8.21556690949328,17.421581225351
2021-05-07,ens13_82,BARCO,8.2199390404764,17.4814519524455
2021-05-08,ens13_82,BARCO,8.2384915328967,17.4604102049501
2021-05-01,ens13_83,BARCO,8.10745092115111,16.5739889265689
