model,interval,siteID,runStartDate,runEndDate,ensemble,air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,specific_humidity,cloud_area_fraction,wind_speed,time,latitude,longitude
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,292.7614440917969,98428.5234375,0.6243661642074585,354,470,0,0.009050387889146805,0.8199999928474426,2.1437137126922607,2021-05-03T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.08465576171875,98418.484375,0.684715211391449,337,0,0,0.007867192849516869,1,2.710742473602295,2021-05-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.5762634277344,98401.1015625,0.986571729183197,381,2,5.555555617320351e-5,0.010994966141879559,1,1.7103673219680786,2021-05-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,292.3572082519531,98158.609375,0.8362830281257629,393,183,1.851851811807137e-5,0.0118737006559968,1,5.215922832489014,2021-05-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.03594970703125,97918.671875,0.8151655793190002,389,238,9.259259059035685e-6,0.012104079127311707,0.9399999976158142,2.9848248958587646,2021-05-04T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,292.1598815917969,97946.1171875,0.8360083699226379,384,0,4.166666985838674e-5,0.011749117635190487,1,3.097200632095337,2021-05-04T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,294.1280212402344,98052.4921875,0.8130899667739868,370,23,4.6296295295178425e-6,0.012904337607324123,0.8999999761581421,3.9274373054504395,2021-05-04T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,302.3000183105469,98305.5234375,0.4840899705886841,403.8219909667969,591,1.3888889043300878e-5,0.01247544214129448,0.6600000262260437,6.896255016326904,2021-05-04T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,295.7078857421875,98280.9296875,0.698657751083374,384,463,0,0.012179096229374409,0.75,2.394397020339966,2021-05-05T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.6000061035156,98242.0625,0.9484520554542542,378,0,6.944444612599909e-5,0.012840189971029758,0.800000011920929,2.5124361515045166,2021-05-05T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.10791015625,98665.25,0.9361125826835632,369,9,0,0.012230142019689083,0.949999988079071,1.630835771560669,2021-05-05T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,295.80792236328125,98793.5859375,0.5740000009536743,369,552,1.0185185237787664e-4,0.010001655668020248,0.6399999856948853,4.022726058959961,2021-05-05T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.5,98979.5234375,0.7539730072021484,353,354,3.703703623614274e-5,0.008850501850247383,0.6299999952316284,1.655044436454773,2021-05-06T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.6348571777344,99341.375,0.8483998775482178,307,0,0,0.006321509834378958,0.6899999976158142,1.9971044063568115,2021-05-06T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.70001220703125,99483.9609375,0.617257833480835,315,8,0,0.004608026705682278,0.75,2.981853485107422,2021-05-06T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,285.2398376464844,99298.953125,0.5764486193656921,345,134,1.3888889043300878e-5,0.00510655390098691,0.9900000095367432,2.2111246585845947,2021-05-06T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,284.1380310058594,98829.328125,0.7109776139259338,342.4600830078125,323,2.3148148102336563e-5,0.0058861891739070415,0.8999999761581421,2.0391359329223633,2021-05-07T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,280.39202880859375,98545.4296875,0.9820000529289246,348,0,9.398148395121098e-4,0.006335203070193529,1,4.302237510681152,2021-05-07T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,278.8539733886719,98472.984375,0.9760000109672546,340,2,2.2268517932388932e-4,0.0056656175293028355,1,5.2134199142456055,2021-05-07T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,283.8946228027344,98587.8046875,0.8690000176429749,338.078857421875,137,9.722222603159025e-5,0.0071015069261193275,1,4.73018741607666,2021-05-07T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.9876403808594,98758.2109375,0.9174690842628479,319,327,6.0185189795447513e-5,0.007044405210763216,0.7300000190734863,1.2326757907867432,2021-05-08T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,279.34844970703125,98944.3359375,0.943413257598877,273.078857421875,0,0,0.005639852024614811,0,2.4120006561279297,2021-05-08T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.6134948730469,99195.234375,0.8945810198783875,316,6,0,0.00623037526383996,0.7099999785423279,1.7232189178466797,2021-05-08T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.27081298828125,99266.625,0.4193955361843109,299,757,0,0.006210775580257177,0.18000000715255737,4.043400764465332,2021-05-08T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.4689025878906,99104.5546875,0.6790348887443542,329,494,0,0.0074462685734033585,0.4300000071525574,1.1805998086929321,2021-05-09T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,283.13250732421875,99012.5,0.9080000519752502,321,0,0,0.007021523546427488,0.6000000238418579,1.324994444847107,2021-05-09T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,287.11578369140625,98849.875,0.7698704600334167,305,39,0,0.007757463492453098,0.75,3.833162546157837,2021-05-09T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,298.7473449707031,98523.1484375,0.3885233700275421,331,721,0,0.008090117946267128,0.6299999952316284,6.85919713973999,2021-05-09T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,294.01116943359375,98228.640625,0.6499574184417725,375,366,0,0.01020639669150114,0.9800000190734863,4.171032428741455,2021-05-10T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.1055908203125,98328.6015625,0.7450615167617798,352,0,0,0.009751392528414726,0.800000011920929,3.968587636947632,2021-05-10T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.5055847167969,98409.2890625,0.7764887809753418,352.190673828125,38,0,0.010417064651846886,0.8600000143051147,3.119359254837036,2021-05-10T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,298.4167785644531,98339.53125,0.2831054627895355,331,768,0,0.0057829441502690315,0.05000000074505806,7.16563081741333,2021-05-10T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.82794189453125,98565.7890625,0.601033091545105,320.4608154296875,538,0,0.007227154448628426,0.07999999821186066,3.192671537399292,2021-05-11T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,283.6223449707031,98981.9921875,0.6937174201011658,296.94415283203125,0,0,0.00553975161164999,0.6800000071525574,4.204507827758789,2021-05-11T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.0223693847656,99404.09375,0.6093551516532898,265,44,0,0.004348822869360447,0.17000000178813934,5.925347328186035,2021-05-11T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.8055725097656,99527.140625,0.38474300503730774,274,774,0,0.00456780381500721,0.3199999928474426,4.384890556335449,2021-05-11T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,285.3167419433594,99668.1875,0.6420000195503235,297,480,0,0.005696983076632023,1,2.085853099822998,2021-05-12T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,279.8078918457031,99918.7421875,0.7905266284942627,286.05584716796875,0,0,0.004827884491533041,1,0.8679862022399902,2021-05-12T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,280.565185546875,100014.671875,0.7587419748306274,313,2,4.6296295295178425e-6,0.004876127000898123,0.6200000047683716,1.99927818775177,2021-05-12T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.87652587890625,99979.6875,0.8395828008651733,346,63,2.3148148102336563e-5,0.006317573133856058,1,1.9710835218429565,2021-05-12T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.9712219238281,99744.4296875,0.988633930683136,352,86,2.6388891274109483e-4,0.007018652278929949,1,2.9488584995269775,2021-05-13T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.0708312988281,99574.4609375,0.9932894110679626,355,0,1.3425925862975419e-4,0.007111833896487951,1,1.7334132194519043,2021-05-13T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.1116638183594,99544.0859375,0.9941111207008362,356.32537841796875,2,5.555555617320351e-5,0.007139665074646473,1,2.2799148559570312,2021-05-13T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.7889709472656,99698.828125,0.9854734539985657,354,37,9.259259240934625e-5,0.006913230754435062,1,3.137537717819214,2021-05-13T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,282.60003662109375,99637.4921875,0.9423391222953796,342.190673828125,119,2.3148148102336563e-5,0.00698703620582819,1,1.146346092224121,2021-05-14T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,278.94732666015625,99766.703125,0.9693499803543091,281,0,0,0.0055898153223097324,0.14000000059604645,1.4294379949569702,2021-05-14T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.939453125,99916.515625,0.9460287690162659,271.05584716796875,44,0,0.006688899826258421,0.029999999329447746,1.7956371307373047,2021-05-14T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.54730224609375,99957.5,0.3772667944431305,284.38134765625,790,0,0.0049795228987932205,0.019999999552965164,4.249662399291992,2021-05-14T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,285.6236267089844,99977.9375,0.6890209317207336,295.2858581542969,550,0,0.006221499294042587,0.029999999329447746,1.5174323320388794,2021-05-15T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,280.3999938964844,100176.25,0.811611533164978,277.21356201171875,0,0,0.005149842705577612,0.009999999776482582,1.4561610221862793,2021-05-15T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,283.4483337402344,100446.0625,0.7389628887176514,266.34832763671875,46,0,0.005748624913394451,0,1.5493687391281128,2021-05-15T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.8385314941406,100437.9609375,0.36109668016433716,291.34832763671875,789,0,0.005471274722367525,0.15000000596046448,3.2528772354125977,2021-05-15T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.38323974609375,100294.2265625,0.7055949568748474,312,544,0,0.007604504935443401,0.2199999988079071,2.012387752532959,2021-05-16T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.83673095703125,100505.9921875,0.9552778601646423,288,0,0,0.006668114103376865,0,2.4519312381744385,2021-05-16T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,285.9809265136719,100587.0390625,0.7300236225128174,281,46,0,0.006709118373692036,0,0.9252921342849731,2021-05-16T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,297.47833251953125,100346.0546875,0.32802364230155945,310,786,0,0.006209904793649912,0,2.5361428260803223,2021-05-16T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.53814697265625,100176.9140625,0.6287668347358704,320,550,0,0.007303460035473108,0,2.338806629180908,2021-05-17T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,284.3427429199219,100109.453125,0.6658282279968262,300,0,0,0.00551512511447072,0,2.2224035263061523,2021-05-17T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.2055969238281,100130.3359375,0.7235384583473206,302,38,0,0.007722471375018358,0.699999988079071,1.7537424564361572,2021-05-17T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,300.9000244140625,99719.375,0.4012930989265442,350.5399169921875,725,4.6296295295178425e-6,0.009380056522786617,0.6100000143051147,2.6259944438934326,2021-05-17T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.0055847167969,99563.625,0.831361711025238,399.5948486328125,284,4.166666985838674e-5,0.012117872014641762,0.9700000286102295,1.6147820949554443,2021-05-18T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.53485107421875,99583.2734375,0.9510113000869751,378,0,5.555555617320351e-5,0.010441549122333527,1,3.988762378692627,2021-05-18T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,284.64251708984375,99842.859375,0.9729966521263123,365,6,4.166666985838674e-5,0.008256735280156136,1,1.5871927738189697,2021-05-18T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,297.3212585449219,99643.0703125,0.3626886308193207,325,706,0,0.006852383725345135,0.23000000417232513,4.085898399353027,2021-05-18T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,291.39666748046875,99564.6796875,0.6666425466537476,337,543,0,0.008770665153861046,0.09000000357627869,0.7565401792526245,2021-05-19T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,286.8000183105469,99686.7890625,0.7780031561851501,353,0,0,0.007615045644342899,0.6499999761581421,1.430827021598816,2021-05-19T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.7568359375,99938.9921875,0.7220000624656677,303,46,0,0.00800038781017065,0,1.3958488702774048,2021-05-19T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,301.24468994140625,99687.0234375,0.3510000705718994,333,770,0,0.008368907496333122,0.27000001072883606,1.0456368923187256,2021-05-19T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.0630798339844,99492.9765625,0.6550729870796204,345,542,0,0.009574501775205135,0.4099999964237213,2.2824106216430664,2021-05-20T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,287.8157653808594,99488.4375,0.7144506573677063,319,0,0,0.007483144756406546,0.07000000029802322,1.8614072799682617,2021-05-20T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,290.4190979003906,99459.4765625,0.6820000410079956,310,47,0,0.008443732745945454,0.11999999731779099,2.058485507965088,2021-05-20T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,303.5,99093.6015625,0.403491735458374,358,736,0,0.011044684797525406,0.7699999809265137,4.237829685211182,2021-05-20T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,298.3000183105469,98837.1015625,0.6759082674980164,394,483,0,0.01370737049728632,0.9900000095367432,1.8611217737197876,2021-05-21T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.810791015625,98731.796875,0.8192795515060425,390,0,0,0.012661422602832317,0.9900000095367432,2.228978395462036,2021-05-21T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,295.5,98564.2734375,0.7940124273300171,364,34,0,0.01364012062549591,0.8999999761581421,2.5606606006622314,2021-05-21T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,304.17315673828125,98204.4921875,0.4905722141265869,402,572,4.6296296204673126e-5,0.014108152128756046,1,4.772467136383057,2021-05-21T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,295.2155456542969,98155.25,0.9221898913383484,422,350,1.6203703125938773e-4,0.015653634443879128,1,4.224379539489746,2021-05-22T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.1114807128906,98403.4375,0.8902900815010071,350,1,0,0.009621627628803253,0.4000000059604645,3.56196928024292,2021-05-22T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,286.6080017089844,98758.2265625,0.7962709069252014,302,47,0,0.007770105730742216,0.4000000059604645,6.8589277267456055,2021-05-22T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,294.3288879394531,98830.0546875,0.3321096897125244,301,798,0,0.005269947461783886,0.11999999731779099,7.04442834854126,2021-05-22T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.4390563964844,99138.7421875,0.5086109042167664,299,574,0,0.005927131976932287,0,4.8371195793151855,2021-05-23T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,281.754638671875,99549.40625,0.6932659149169922,276,1,0,0.0048532914370298386,0,1.733517050743103,2021-05-23T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,285.8999938964844,99785.8671875,0.6002249717712402,271,51,0,0.005527164787054062,0,1.4430421590805054,2021-05-23T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,296.6057434082031,99709.90625,0.2959158718585968,301,803,0,0.005346601363271475,0.27000001072883606,2.8268744945526123,2021-05-23T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,290.4192199707031,99604.0859375,0.6335598230361938,323.4051513671875,514,0,0.007829766720533371,0.8600000143051147,2.3524904251098633,2021-05-24T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,284.71923828125,99707.7734375,0.6955443620681763,318,1,0,0.005932027008384466,1,2.400064706802368,2021-05-24T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,286.0057373046875,99665.734375,0.6421326398849487,302,32,0,0.005962917115539312,0.9599999785423279,1.9836490154266357,2021-05-24T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,295.3885192871094,99428.703125,0.38869571685791016,358,398,0,0.0065463450737297535,0.9800000190734863,3.1840591430664062,2021-05-24T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,292.5489501953125,99257.59375,0.5826103091239929,374,405,0,0.008260674774646759,0.9399999976158142,2.0605013370513916,2021-05-25T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,289.7752380371094,99181.4140625,0.7570372819900513,388,0,0,0.009026085026562214,1,1.2221472263336182,2021-05-25T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,288.70001220703125,99208.28125,0.8913131952285767,370,11,1.851851811807137e-5,0.009924630634486675,0.8799999952316284,1.337134599685669,2021-05-25T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,292.0522155761719,99224.9609375,0.8336886763572693,382,122,6.481481250375509e-5,0.011486168950796127,1,1.4480687379837036,2021-05-25T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens20,293.77593994140625,99087.7109375,0.8320274949073792,386,354,5.092592618893832e-5,0.012785699218511581,1,2.2270681858062744,2021-05-26T00:00:00Z,38.89332,281.85321999999996
